fdc_id,description,food_category_id,nutrient_id,name,amount,unit_name
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1178,Vitamin B-12,0.42,UG
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1180,"Choline, total",68.3,MG
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1186,Folic acid,0.0,UG
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1210,Tryptophan,0.225,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1211,Threonine,1.034,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1212,Isoleucine,1.013,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1213,Leucine,1.845,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1214,Lysine,2.012,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1215,Methionine,0.606,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1217,Phenylalanine,0.903,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1219,Valine,1.087,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1220,Arginine,1.725,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1221,Histidine,0.656,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1229,Cysteine and methionine(sulfer containig AA),0.0,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1272,PUFA 22:6 n-3 (DHA),0.004,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1278,PUFA 20:5 n-3 (EPA),0.009,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1316,"PUFA 18:2 n-6 c,c",1.319,G
172853,"Chicken, broilers or fryers, dark meat, thigh, meat only, cooked, braised",5,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.051,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1003,Protein,24.86,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1004,Total lipid (fat),1.18,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1005,"Carbohydrate, by difference",0.0,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1008,Energy,117.0,KCAL
173679,"Fish, perch, mixed species, cooked, dry heat",15,1087,"Calcium, Ca",102.0,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1088,"Chlorine, Cl",0.0,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1089,"Iron, Fe",1.16,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1090,"Magnesium, Mg",38.0,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1091,"Phosphorus, P",257.0,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1092,"Potassium, K",344.0,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1093,"Sodium, Na",79.0,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1095,"Zinc, Zn",1.43,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1098,"Copper, Cu",0.192,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1100,"Iodine, I",0.0,UG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1101,"Manganese, Mn",0.9,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1103,"Selenium, Se",16.1,UG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1104,"Vitamin A, IU",32.0,IU
173679,"Fish, perch, mixed species, cooked, dry heat",15,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
173679,"Fish, perch, mixed species, cooked, dry heat",15,1109,Vitamin E (alpha-tocopherol),0.0,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1165,Thiamin,0.08,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1166,Riboflavin,0.12,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1167,Niacin,1.9,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1170,Pantothenic acid,0.87,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1178,Vitamin B-12,2.2,UG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1180,"Choline, total",0.0,MG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1186,Folic acid,0.0,UG
173679,"Fish, perch, mixed species, cooked, dry heat",15,1210,Tryptophan,0.278,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1211,Threonine,1.09,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1212,Isoleucine,1.145,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1213,Leucine,2.02,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1214,Lysine,2.283,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1215,Methionine,0.736,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1217,Phenylalanine,0.97,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1219,Valine,1.281,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1220,Arginine,1.487,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1221,Histidine,0.732,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1229,Cysteine and methionine(sulfer containig AA),0.0,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1272,PUFA 22:6 n-3 (DHA),0.223,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1278,PUFA 20:5 n-3 (EPA),0.101,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1316,"PUFA 18:2 n-6 c,c",0.0,G
173679,"Fish, perch, mixed species, cooked, dry heat",15,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1003,Protein,29.91,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1004,Total lipid (fat),6.28,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1005,"Carbohydrate, by difference",0.0,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1008,Energy,184.0,KCAL
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1087,"Calcium, Ca",10.0,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1088,"Chlorine, Cl",0.0,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1089,"Iron, Fe",1.31,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1090,"Magnesium, Mg",64.0,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1091,"Phosphorus, P",326.0,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1092,"Potassium, K",323.0,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1093,"Sodium, Na",50.0,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1095,"Zinc, Zn",0.77,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1098,"Copper, Cu",0.11,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1100,"Iodine, I",0.0,UG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1101,"Manganese, Mn",0.02,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1103,"Selenium, Se",46.8,UG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1104,"Vitamin A, IU",2520.0,IU
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1109,Vitamin E (alpha-tocopherol),0.0,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1165,Thiamin,0.278,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1166,Riboflavin,0.306,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1167,Niacin,10.54,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1170,Pantothenic acid,1.37,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1178,Vitamin B-12,10.88,UG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1180,"Choline, total",0.0,MG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1186,Folic acid,0.0,UG
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1210,Tryptophan,0.335,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1211,Threonine,1.311,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1212,Isoleucine,1.378,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1213,Leucine,2.431,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1214,Lysine,2.747,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1215,Methionine,0.885,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1217,Phenylalanine,1.168,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1219,Valine,1.541,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1220,Arginine,1.79,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1221,Histidine,0.88,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1229,Cysteine and methionine(sulfer containig AA),0.0,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1272,PUFA 22:6 n-3 (DHA),1.141,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1278,PUFA 20:5 n-3 (EPA),0.363,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1316,"PUFA 18:2 n-6 c,c",0.0,G
173707,"Fish, tuna, fresh, bluefin, cooked, dry heat",15,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
173844,"Game meat, antelope, cooked, roasted",17,1003,Protein,29.45,G
173844,"Game meat, antelope, cooked, roasted",17,1004,Total lipid (fat),2.67,G
173844,"Game meat, antelope, cooked, roasted",17,1005,"Carbohydrate, by difference",0.0,G
173844,"Game meat, antelope, cooked, roasted",17,1008,Energy,150.0,KCAL
173844,"Game meat, antelope, cooked, roasted",17,1087,"Calcium, Ca",4.0,MG
173844,"Game meat, antelope, cooked, roasted",17,1088,"Chlorine, Cl",0.0,MG
173844,"Game meat, antelope, cooked, roasted",17,1089,"Iron, Fe",4.2,MG
173844,"Game meat, antelope, cooked, roasted",17,1090,"Magnesium, Mg",28.0,MG
173844,"Game meat, antelope, cooked, roasted",17,1091,"Phosphorus, P",210.0,MG
173844,"Game meat, antelope, cooked, roasted",17,1092,"Potassium, K",372.0,MG
173844,"Game meat, antelope, cooked, roasted",17,1093,"Sodium, Na",54.0,MG
173844,"Game meat, antelope, cooked, roasted",17,1095,"Zinc, Zn",1.68,MG
173844,"Game meat, antelope, cooked, roasted",17,1098,"Copper, Cu",0.213,MG
173844,"Game meat, antelope, cooked, roasted",17,1100,"Iodine, I",0.0,UG
173844,"Game meat, antelope, cooked, roasted",17,1101,"Manganese, Mn",0.022,MG
173844,"Game meat, antelope, cooked, roasted",17,1103,"Selenium, Se",12.9,UG
173844,"Game meat, antelope, cooked, roasted",17,1104,"Vitamin A, IU",0.0,IU
173844,"Game meat, antelope, cooked, roasted",17,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
173844,"Game meat, antelope, cooked, roasted",17,1109,Vitamin E (alpha-tocopherol),0.0,MG
173844,"Game meat, antelope, cooked, roasted",17,1165,Thiamin,0.26,MG
173844,"Game meat, antelope, cooked, roasted",17,1166,Riboflavin,0.73,MG
173844,"Game meat, antelope, cooked, roasted",17,1167,Niacin,0.0,MG
173844,"Game meat, antelope, cooked, roasted",17,1170,Pantothenic acid,0.0,MG
173844,"Game meat, antelope, cooked, roasted",17,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
173844,"Game meat, antelope, cooked, roasted",17,1178,Vitamin B-12,0.0,UG
173844,"Game meat, antelope, cooked, roasted",17,1180,"Choline, total",0.0,MG
173844,"Game meat, antelope, cooked, roasted",17,1186,Folic acid,0.0,UG
173844,"Game meat, antelope, cooked, roasted",17,1210,Tryptophan,0.0,G
173844,"Game meat, antelope, cooked, roasted",17,1211,Threonine,1.362,G
173844,"Game meat, antelope, cooked, roasted",17,1212,Isoleucine,1.126,G
173844,"Game meat, antelope, cooked, roasted",17,1213,Leucine,2.489,G
173844,"Game meat, antelope, cooked, roasted",17,1214,Lysine,2.462,G
173844,"Game meat, antelope, cooked, roasted",17,1215,Methionine,0.838,G
173844,"Game meat, antelope, cooked, roasted",17,1217,Phenylalanine,1.166,G
173844,"Game meat, antelope, cooked, roasted",17,1219,Valine,1.31,G
173844,"Game meat, antelope, cooked, roasted",17,1220,Arginine,1.938,G
173844,"Game meat, antelope, cooked, roasted",17,1221,Histidine,1.401,G
173844,"Game meat, antelope, cooked, roasted",17,1229,Cysteine and methionine(sulfer containig AA),0.0,G
173844,"Game meat, antelope, cooked, roasted",17,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
173844,"Game meat, antelope, cooked, roasted",17,1272,PUFA 22:6 n-3 (DHA),0.0,G
173844,"Game meat, antelope, cooked, roasted",17,1278,PUFA 20:5 n-3 (EPA),0.0,G
173844,"Game meat, antelope, cooked, roasted",17,1316,"PUFA 18:2 n-6 c,c",0.0,G
173844,"Game meat, antelope, cooked, roasted",17,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
173847,"Bison, ground, grass-fed, cooked",17,1003,Protein,25.45,G
173847,"Bison, ground, grass-fed, cooked",17,1004,Total lipid (fat),8.62,G
173847,"Bison, ground, grass-fed, cooked",17,1005,"Carbohydrate, by difference",0.0,G
173847,"Bison, ground, grass-fed, cooked",17,1008,Energy,179.0,KCAL
173847,"Bison, ground, grass-fed, cooked",17,1087,"Calcium, Ca",14.0,MG
173847,"Bison, ground, grass-fed, cooked",17,1088,"Chlorine, Cl",0.0,MG
173847,"Bison, ground, grass-fed, cooked",17,1089,"Iron, Fe",3.19,MG
173847,"Bison, ground, grass-fed, cooked",17,1090,"Magnesium, Mg",23.0,MG
173847,"Bison, ground, grass-fed, cooked",17,1091,"Phosphorus, P",213.0,MG
173847,"Bison, ground, grass-fed, cooked",17,1092,"Potassium, K",353.0,MG
173847,"Bison, ground, grass-fed, cooked",17,1093,"Sodium, Na",76.0,MG
173847,"Bison, ground, grass-fed, cooked",17,1095,"Zinc, Zn",5.34,MG
173847,"Bison, ground, grass-fed, cooked",17,1098,"Copper, Cu",0.151,MG
173847,"Bison, ground, grass-fed, cooked",17,1100,"Iodine, I",0.0,UG
173847,"Bison, ground, grass-fed, cooked",17,1101,"Manganese, Mn",0.0,MG
173847,"Bison, ground, grass-fed, cooked",17,1103,"Selenium, Se",31.1,UG
173847,"Bison, ground, grass-fed, cooked",17,1104,"Vitamin A, IU",0.0,IU
173847,"Bison, ground, grass-fed, cooked",17,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
173847,"Bison, ground, grass-fed, cooked",17,1109,Vitamin E (alpha-tocopherol),0.2,MG
173847,"Bison, ground, grass-fed, cooked",17,1165,Thiamin,0.139,MG
173847,"Bison, ground, grass-fed, cooked",17,1166,Riboflavin,0.264,MG
173847,"Bison, ground, grass-fed, cooked",17,1167,Niacin,5.966,MG
173847,"Bison, ground, grass-fed, cooked",17,1170,Pantothenic acid,0.0,MG
173847,"Bison, ground, grass-fed, cooked",17,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
173847,"Bison, ground, grass-fed, cooked",17,1178,Vitamin B-12,2.44,UG
173847,"Bison, ground, grass-fed, cooked",17,1180,"Choline, total",97.2,MG
173847,"Bison, ground, grass-fed, cooked",17,1186,Folic acid,0.0,UG
173847,"Bison, ground, grass-fed, cooked",17,1210,Tryptophan,0.192,G
173847,"Bison, ground, grass-fed, cooked",17,1211,Threonine,1.155,G
173847,"Bison, ground, grass-fed, cooked",17,1212,Isoleucine,1.229,G
173847,"Bison, ground, grass-fed, cooked",17,1213,Leucine,2.184,G
173847,"Bison, ground, grass-fed, cooked",17,1214,Lysine,2.362,G
173847,"Bison, ground, grass-fed, cooked",17,1215,Methionine,0.688,G
173847,"Bison, ground, grass-fed, cooked",17,1217,Phenylalanine,1.081,G
173847,"Bison, ground, grass-fed, cooked",17,1219,Valine,1.37,G
173847,"Bison, ground, grass-fed, cooked",17,1220,Arginine,1.733,G
173847,"Bison, ground, grass-fed, cooked",17,1221,Histidine,0.933,G
173847,"Bison, ground, grass-fed, cooked",17,1229,Cysteine and methionine(sulfer containig AA),0.0,G
173847,"Bison, ground, grass-fed, cooked",17,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
173847,"Bison, ground, grass-fed, cooked",17,1272,PUFA 22:6 n-3 (DHA),0.0,G
173847,"Bison, ground, grass-fed, cooked",17,1278,PUFA 20:5 n-3 (EPA),0.0,G
173847,"Bison, ground, grass-fed, cooked",17,1316,"PUFA 18:2 n-6 c,c",0.0,G
173847,"Bison, ground, grass-fed, cooked",17,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1003,Protein,25.93,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1004,Total lipid (fat),15.41,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1005,"Carbohydrate, by difference",0.0,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1008,Energy,250.0,KCAL
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1087,"Calcium, Ca",18.0,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1088,"Chlorine, Cl",0.0,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1089,"Iron, Fe",2.6,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1090,"Magnesium, Mg",21.0,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1091,"Phosphorus, P",198.0,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1092,"Potassium, K",318.0,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1093,"Sodium, Na",72.0,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1095,"Zinc, Zn",6.31,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1098,"Copper, Cu",0.085,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1100,"Iodine, I",0.0,UG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1101,"Manganese, Mn",0.012,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1103,"Selenium, Se",21.5,UG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1104,"Vitamin A, IU",9.0,IU
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1110,"Vitamin D (D2 + D3), International Units",2.0,IU
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1109,Vitamin E (alpha-tocopherol),0.12,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1165,Thiamin,0.046,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1166,Riboflavin,0.176,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1167,Niacin,5.378,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1170,Pantothenic acid,0.658,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1178,Vitamin B-12,2.64,UG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1180,"Choline, total",82.4,MG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1186,Folic acid,0.0,UG
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1210,Tryptophan,0.094,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1211,Threonine,0.72,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1212,Isoleucine,0.822,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1213,Leucine,1.45,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1214,Lysine,1.54,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1215,Methionine,0.478,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1217,Phenylalanine,0.725,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1219,Valine,0.914,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1220,Arginine,1.21,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1221,Histidine,0.604,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1229,Cysteine and methionine(sulfer containig AA),0.0,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1272,PUFA 22:6 n-3 (DHA),0.001,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1278,PUFA 20:5 n-3 (EPA),0.003,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1316,"PUFA 18:2 n-6 c,c",0.0,G
174032,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",13,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.044,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1003,Protein,22.54,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1004,Total lipid (fat),1.61,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1005,"Carbohydrate, by difference",0.0,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1008,Energy,111.0,KCAL
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1087,"Calcium, Ca",9.0,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1088,"Chlorine, Cl",0.0,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1089,"Iron, Fe",0.2,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1090,"Magnesium, Mg",28.0,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1091,"Phosphorus, P",287.0,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1092,"Potassium, K",528.0,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1093,"Sodium, Na",82.0,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1095,"Zinc, Zn",0.43,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1098,"Copper, Cu",0.028,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1100,"Iodine, I",0.0,UG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1101,"Manganese, Mn",0.013,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1103,"Selenium, Se",55.4,UG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1104,"Vitamin A, IU",73.0,IU
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1110,"Vitamin D (D2 + D3), International Units",231.0,IU
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1109,Vitamin E (alpha-tocopherol),0.74,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1165,Thiamin,0.058,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1166,Riboflavin,0.036,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1167,Niacin,7.911,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1170,Pantothenic acid,0.416,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1178,Vitamin B-12,1.27,UG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1180,"Choline, total",75.1,MG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1186,Folic acid,0.0,UG
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1210,Tryptophan,0.283,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1211,Threonine,1.108,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1212,Isoleucine,1.165,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1213,Leucine,2.055,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1214,Lysine,2.321,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1215,Methionine,0.748,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1217,Phenylalanine,0.988,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1219,Valine,1.302,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1220,Arginine,1.512,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1221,Histidine,0.745,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1229,Cysteine and methionine(sulfer containig AA),0.0,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1272,PUFA 22:6 n-3 (DHA),0.155,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1278,PUFA 20:5 n-3 (EPA),0.08,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1316,"PUFA 18:2 n-6 c,c",0.0,G
174201,"Fish, halibut, Atlantic and Pacific, cooked, dry heat",15,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1003,Protein,23.8,G
174217,"Mollusks, mussel, blue, cooked, moist heat",15,1004,Total lipid (fat),4.48,G
